2IJQhXCzWsAq0/mCKas9lEpbP5wjwwTwMwl0ce6tDU8=,1
mMEgD/QSryxddvdDcyXgLFEYdwopFZd4D67g6q+hQ40=,0
8FeUAvoV9m+l4UgLmcWMOBZWcfnrMKz6OmTtEfl7rok=,0
0ZBtM3W/sVNOge5WG7U6TeiwCOBn3qSxGicD69PH338=,0
P9kBD1EYVWPxBALxCx7ObKHb2R8RKK7AlhUjb8f1Yf4=,1
mKae6oU/a4JkY02eN2T1XdfwGAKRREBSH+dYtU8JCiI=,0
xczbQYtk9wfspbCyNng6+TTM2qK69VSYF9i69z4FoA4=,1
HWJcNOrK1vi0+5hK/r5suCAeIadf8upyHAiVsbhLMQI=,1
gKwxul/OSBvPaepHf71S5x8+24XOtVOoTQ1NnAW+CXo=,1
MCdYxJr3S3/IkUzzFlIfPXqH0M+AV+DHViAd4UjnvhU=,0
hw5X3qD6hpU/BY/0/m8ZILViO8FNElDos4MiWL8JEcI=,0
/IAAwfL2RS81XlqLgEm/yNrlzVLDV1QdXB9bHjb6f6c=,1
0zgk1fZkbJ09bnCPNfsCKxRoLmqzUj/O9SqXiL0zbgE=,0
5LbGHb+fnH+AwhT6n7VWgRiq8B0lHeE+M604+CMTeo4=,0
bwcVPjdTU6KgSOKBoylRQzkEmXLH6I1pfn+EVJ375PI=,0
CyYy9csSNEiDYEtRsi1nZBc1Jcr7malBgcHJWmqPa08=,0
DSWTq0+bNVDloPZlABMLH5JQV8wqLG7cgDvl2/04x8A=,1
H0Sf7mixI8bdMMJWnE0yIq9jlBf4/lBvir3tY2LFyG0=,0
TOsPVZIrNMuulQR9oxZWghZXoXseMqAq4NegPNRXUmU=,0
PGzauf5RquZVrluIGhXkbrkEXT2io7YYsPe9JKnWVOM=,1
NQutFM1aHHhpwv7AaH6oTQMutJ6xAyh8eFN82RhXzxY=,1
8KiRQVfKZymgdvINBpyV7Z2zzxPt+2YZMd5EEk3UrsE=,0
UBv2KQEc5oebAQkfzILVb8P/rsv8+1ciT/eutcSRS4A=,0
PdVZt083oyKDMjpOt/scfta9vws+UYnBnk+3i3sqHDU=,0
gRe4sx8b5Wqtq4VL3jHMDonwT+PkZ9zClGlQTDdbZ1k=,0
Rv3ArmeFIFePNFqHMnSP5/dA66swsxwUoZNd965lNBI=,0
fY1iacdnG+wNAi8IuWli0IlSfx5FPjbWpsPW9XfKJP4=,1
J6KaayX+L71uv+cDmetmm97iw/5bkNXAKpYWlTg+eKY=,0
z8TfyqzKtQ7Pkhp4/aYCDlW34BhAXi9FgYRlVL0rI/8=,0
CG8TIMZwMMSOacTZ2ev19pTuFTW3PjZcR4On9PxOWD8=,1
yMJR3sBT9eVUmfbZx6sJMRD5feYn5517bGZKRisO6C8=,0
QoSBpdRUy7U1ZJP+jAjiQk93cG+/AepFLCwCoLXvwXg=,1
t/Y9CzBvxvCJAm6nHa34RfjwOLWvdhGxRrHo4AuyTKc=,1
laf3BX8YzUDyIPxgctYgq42Zeaxrvt8MaUeYFnlwWuE=,1
Kihx1L4qDVwCtiPMSIFVnQ3cUzABTR5yIkUG2d0rJvY=,0
IrBnKuyrY4Oa74Rw0qKafoVpw1NzcrCEfwnbLeT/Ue0=,1
Ftc6kyThH+opPJmnD69xRHrzxOfEvIx+GiFKPG1wS70=,1
OloljvGwFhT5ZZBonywSHmgCi/NQRbeialqWc0i6Qd8=,0
889YvLckT2WpUvWqKH/E4XUsXHiDkXE8Xp2cZdn+rI4=,1
zaff8pOxU/3pyAIMNBZO6+AFOgOq6OHc493rYUGRALU=,0
yB0HZANFGfFjDwdk2jMZxqWvteTLoprvOjKGr8JFmAk=,1
m8JvRFhndsZ55PbiSM7dIVaQf31Bdf2o5bKzKm+N3Ig=,0
gt8lJXY4ftgce3XNz9z7o4PQ3vDoiFlDsKEwAZ1bjrc=,0
+Ifgm5vxsemrhloxAYmmegOFaYW4zzIm3pdsNLoIGsA=,1
ISPjZHEgvT9k/sGEuGug1n0UeR1qCj+IaNRs8wN+qMI=,0
CFeC+pKyeKWdTDYTov2PQxj/eG1m/AvEtyaMHQPmOvI=,0
26wODSu+1rT+/sAd22Vtm1bCrpJljkCuyvkSubtXTKA=,1
ZFM6E1sFVaqaiN6vQtjNvA3YNli9fAbv7aOCOssJlXA=,0
bK2hGFQFkUlRGhf37YV7E2r5mA84tQhTkaO7i1UtrYE=,0
4iCewJb3DTVUGyKGWH1/yspBg2i7OGPwoVpgJUeZtHQ=,1
+wddLbokCN2/9+vNZ8bcfjwvQEa9SDSbezXR/gz2K24=,0
jPbJ8ng82ZMrw8pC4BuUabq37WaVlLjRGMsdcLsBYKo=,0
PIigJ0GBArHZfjBdwNlzKSuB0h7Lxy0HptT+Q0crO28=,0
Gu7qcXdgicJxDRM2HdF7eWYDZ0jmdoItSyEJPuu/mJk=,0
Lbg6jsZOfy6kybmmhWqxunwU9kJFQiH+aoTqKbzOL3I=,0
Szh9NugExRf531CyrwcwaXliwSGz9AzLApM6F8hJ4Js=,1
31Py+KglSz4v8BUG7jqWGT+7J49pcrzue3nIzx1Rs6M=,1
G8pfWMuRjIwpiBzEb9xDfJ6S/pyY8NxcZnqS/8thZuo=,1
k13CHIGlVPwIZ54Y3GiUSqumL3ODUVpTb4zGt8keQxs=,0
RUDTL+i7hvlFQKrdnftWl1g/vToUIzKxIreKXTsL0uc=,0
2qeRVcS6XXtm8b5VunS+ylGgFr6kg9uZUgWcMjPa+7s=,1
bBjHxfetfjtGd43GlaypYZTN19AnJ57/MyjeKSzZzVI=,1
uKpdgBPACSMu1czxJKvS88MyZNSDFFKl451GVXYzhA4=,0
AGSo56be7UPljIZQ3HmESzqeHaH6qu4Xy3v5Up2Mvac=,1
xIPiH2ann3jJ5SSBNThHOStbEOHb4r7YYDTuq5HfDFg=,1
qc1ovOntVotC/hheuLvBtGkn7NQ1ouLgQzMOTEL1i9M=,0
fL4jB47HnAsxPLCcnV0+njR8TCUYfaSf7Kq/1DA7+Gc=,1
Qaab5TwkDtO5eDfzw/862cu2d8P0PXJ/50AD0OeYb4I=,0
YUd+WMpdlu3TEimNu/A+WdR2naL5e24w+6WISCMyBCA=,0
jqIu6Hvlb43rqArkhVYdU3IPUtAEcPfq6iaELbAtC9g=,0
RzpCgBMPkJO1VJOuufU23sdS5wn1ZkAPuyeIDxLwrgk=,0
8ad9r/Dc2rCkRHpdT51JUjVOxZs9ZGvRGgRKkF5W4xQ=,0
084R6X84dl3v+UdD0Zz83Ti2hbr7OBMigYtbVKR2ZTg=,0
GvR7hPNM8LiZ6/rKMBsxIE7mRnNOCMv7qtzSJZ+dH1E=,0
9aKmtUNn1maKByn4dzdtdsElUC0Y3djROamj0EFc9iU=,1
EJQHO9eoEhqu3hF5hnLOPZE0UCn/B6E5iMrk9yr+EYE=,1
1r0g5jbHqsAuEF8Yjp11x79XdEWKb3WH+4rw83kNeYo=,0
XCqJU4ClmCjITwH1RwTYC45hbcyjjxBtj/ERIwQ+1nc=,1
2pDz7A/HBLh+qX+UVEmB22emf3u5UQKnQbvqSEkTnow=,1
JRF/tUuWM0he14Xts8AKJtAIE7ig3GvGwMmmgXsqtmo=,0
8FkIAFWTXbJYfkDV6vKX4FWR8JIX6y/a8D8fStEyDxY=,0
VN0I7v6iaaiJXArx+2egoAXpOkNcQO3r1jL6dcbOy6k=,1
bpHeSOSTHHzqgdHCL1wHt0+PhAazlJnQenluSPu/DNs=,0
b/JBfA/WPlf1UkxV0Lqr6OVzyMw6/R+Cp0Rtj39Lr3U=,1
kZGws02a5JqkUIkfYbj672XfhvmmvdkJPKCJpkviZ/M=,0
Dn3tuQtvNDEp1j7rVof6P5nH36+zY5JpAGl58M8/Av8=,0
sh5mdoj8EiRAXpP8uTjYNqzaExTLoi5l4NYtalI4QUw=,0
gf6O4azREe8O589M85IUlfnjUJ5XyowQRimNOX2wtkw=,1
8CVkWEO8SjkZg1WmVrccAYCq89Mv/6PO6jjRKZGz4OU=,1
HC87acponePNGtQ9DXZ+R0vUdiAr3O07xiUl6ONmvtY=,0
5/WjXVIyMaj8vVSEj0EW3B1xdXjRZJBkmp9lB+uJvx0=,0
vvu6HrCjlY1wVh/8U/FpIPeP9pSjElTXrK2BgxV/uj4=,1
hRGljtt0ALFyKMHIw6VmpVlUhJpSbsHhqdV11eZ1kfA=,0
zxhMTmTUnKRKX8u4ayV3HRufu8KQiWklp8cUe8KXaQY=,0
kCX4Hr2szHHgx5rhxCDo0G3T+8tXiCBFBXjv0nxNcdw=,1
ulugHdLonqhrfMdwNl6R5quZGr17Kmw9uuYL+6BemPE=,1
K3o8D90uk4I9/3aakw7dPfLlYSNtf8qHGChjGOLhdaw=,0
5mfGtSWhbid5e/GvZaFWqJtJDWUahVe0z4gIGs5pEbg=,1
eSpzwwuF/Nct9lEK2lr880k6fVP65uIXUbHHUJrDmOI=,1
t5nExtRTOtwfAL1P5qbrTmoosQl7SJyBW5T83X+z1lg=,0
Z1umiEYF9LOrG9yXBk/lq1N9dO3nMDqwKoRnf7dOqN4=,0
3cqapSJG/Q7fsecnPbxzxIQZDYgUQdpxMxHs+oj4pn4=,1
ytGvFPAfu6kmjUa7RSJs5ut7PG8v28SDB7INuPDczcY=,1
WDJY/LRO8O9UgAyTFKXnARhWVgoJGALcMiIb3UIkPvc=,0
tVsxyPgF7Gv3lvlmCLTteUdVLWsEqhZg9rK87Sof5rQ=,0
+lDSRdsnqDrjLSl/ZvGtWBr7fmndmuG7BMPKgkUTeXE=,1
jSGZR7WXB3VbAr5h3gx+edxqmyuPw+vWa860eHapx5w=,1
j1tpmf5/U9GrrBkNdOoas7XrftulSVnpOXz/QpGMHew=,0
0Gd75pCJG5SKzeMYyNqNSHQZkG5Sc3Pg8Ey6UxcFDcQ=,0
DnxOnzjo6QfORTyf8wP67MDrUU7IrlOJUo8vYi4mMYw=,0
FkOuL+MXKqto6K/5PRht0Ou1cuybFFdmvKH/87chqQo=,0
uh7npw33DVxCbgzfUL3KSS+70Zg0X8NnihlUDupGLSk=,0
XmUfb3rF9CA+zzpH8+ixhmVR079FVBl1s9MeZ2d5TK8=,1
nZ4f7t5w6hlng64RFkA5l5dbPVBCG2fCwFTeWMtC8zQ=,0
sCpfTGNkFMUk4nLW9r8JuNukweRbXtkFpjrZKuq5mdU=,0
WonxKtbtwDJDW22LHLKPXzdUuY1HefoDOgDgQocxMBg=,0
yE0aqbUNVFYZZYTB6O2Dy3woInKBahooh5koB2rVuF8=,1
zd6DMULH0AMcyc8X6KO12Lx0ZtcQ8+6lvC/mro5SjDg=,0
Gjag3H/CVmETlZD1bZQw8/MUNlqi1Bik742g+Z0/t1I=,0
/WJIkGF/qRfoq4VRMcKi2Q1mE2U0P2DhMzrrAz8V2hM=,1
RfiTnvLtdu3ID8JbUL7d+gSdNTQBiU5VYcJ8wqwr7+I=,0
6VUM62A16NizKViSQalxsLnyw0ydWyzQ6qBMKHeQYqA=,0
eqXRYTdjEt6QSAKqukSU4gOf6ogIv0WSNlh9iwpLf/Q=,1
l3C6DohSCoTvkLqrlyvown9211xj8DoGBIKi6caTxb0=,0
ilrVCXX6eJOE9luOzp9qMx8ReBO2hKmZub9S+rUSi9E=,0
geKqJyUc1NbEtt+YySB//QR1lGMzq4oYSEBLmKCS+ic=,0
po65yCyD+gP5p3emZYvxNXCWPyTh6QxWKnjexkWGRuw=,0
nbHhNJO1QGyvqhw9RHOT8OMqDgGhNvneeWPivr4OZ7Y=,0
j7MeJzjClfcKzG+qH/OCOBt+xg2yDnQ/Bo8d4IN2jX4=,1
cljh4G8Om4RA3gj6kpkEiVkLQIdX7so5wZ0oDaic15s=,1
wA9ycdFJCnb+fMKQ3uPaWR/y5CjqcLYjqFfCVdFcr/M=,0
YKVQVwWhG2Okp2YQwDeGV2MqGjIME2laLEUuDIw7r6Y=,0
AExPVSo/yVuez9qJH/EZwIt1/1/wwsRqSQe6qaWr+Yk=,1
UWozPDYVSAr0hBkeTx5xphh1G1lfD0N6Twwo6y95v6Y=,1
iGVTBiqiewliJ9h8+CrbgEmI2m1tbGtlZF0srth4zoU=,1
58nMf3MNmPCn02+MP+lO1EQlcGemkW0hJGH1OdYRA+Q=,1
MoGkkqghKZ4fjrrtBrtImGHqgyWQ7iFO/LtEXAgU7Rc=,1
AtfKZmRx2M0tnZe+MVgKJg1G5lKaiexGq4CeD1PnFnQ=,0
xqYeW5m3MwqfN6H96lCVb59YP69MIZa6uOO5jY1czik=,0
8Td9OlDPC7fuORzIZ/n1zLQj8xIGSzqQwVOPvPya6UM=,1
4CK6HJIZP8eFGxUHinv8ABcEomwzLQJJ2LnZC658r8o=,0
LCyrRSsULtSeT7GDRkKrT/vViUVrBBNcN3AAkZhOgw8=,1
ooQDiWy1d5W0QzHpXMSn9RyE0XST89c5TRlT10NfOwk=,1
ATDyucr04E477bUPgBfCskHBJdUzRc355YNWdTRItVw=,1
zRpnV3xvcpM052JNMiAvLoDxSVyYcZUqd8L6Xa/IdUw=,1
cPmz/pPJ9e20rd+STla2zA+CdVjF3Gwl6ZjwaGwOZsg=,1
tMWgsaz0JI6PPnjggero9q8SjuEpsIjMkwXGBuJ07xE=,0
PK9Nc6CebW0qtwoJmiJjnTUXyPGh2krdunXs9GKCs1M=,1
RV7usnuJAMCMvNSAEKc+2I2nEbUlPaJBtNnrdv7cwEI=,1
D3N9aDZEJZkcFDidgNt4piOtCI/cZgcU4S82q2KqCno=,1
Bk6wQrYgZuehuS5hXM7sx47iVIFOY8k0++LguRK8GEg=,1
KqBXXysNDh4HVSK1Zik5HCKzNCxegpCyHEabLfXRjSU=,1
MrcyMCjHt9r1y9StJzfWU63wMh3dFUtSr76+YmphKq4=,1
D2BfvsOeQGluNTpKathLh1Nm8vqvDRgRZdIiiJ2Bmqc=,0
ZiDmrmoSGzI29pxQHclmKQfptzqa5ZylSlLLgiGQ/eM=,0
8GeinPipKw0uCphnOq/bJgeSBZGR1iouxF6v9ggsJd0=,0
Gk1YDxP3TlJyk3fjNGOrcQ3WK91ta6E8RkWCG+bhHvE=,0
6Yh6aAwM1q9I2P2kQ+RXMMGkZtx17bMPte8uvMX6GbU=,1
4xhToZJbEsqfnTXApofJtIlTQaoR3SqGhXLqQuWeEUU=,0
YmrbAIqHmcH8KoMaNUzTGn32r2BeCiGduhAl3QkgmzE=,0
D2ns1En1SmlcwyZfYTPP4LqAfemi6QIlXqAvEzkepw0=,1
cYLPUJtOJjITcfZu1TrOl8KCoPTEi5LICLPLMRLG7/Q=,0
K2CQSLDMpr2ZrhsxNX1UGvLjy1WRlbjt7RQbGW4TgNo=,1
2XrtT1/rCBqyre0KVpwJjuO1rGnAseYN/3ojHG81qUE=,1
22XhKpTN+WXArdObUbYrVePqcuGIYQl8jJjxLNVuTCM=,1
T0bs3AtFapjvlT1foeSUE2yepVNBa6RCzvs9tnvrj08=,0
SeiHz1hhfqr0S3p9cD0hEiXYbhAeTz4BI8E5CBopNj8=,0
U39QHMs9K8Dilbrt6f7ncZZ8P5SALJQd9gQOPB9qIZI=,0
OjKEdsaYvMjrnaLgUpkE7KPw23tjtMg2iiwFry8bUfs=,1
fFlrodTNJljb+0E5uqdfRI65TaLnK7rR3xVje8AKZj4=,0
tAUv/xZ8gcHI1O5sOX+XkFlo6DANIf2f6Ff5dvJJ6EU=,0
oSNPyawbAIpv7Mv3NR3iZZRh8+ZyuFcEP+0l7ptr/0g=,0
BvAMb+VHNR9+RFpPQPuyRbO+apa5hyv0f0j7tpDcanE=,0
9wKbM4Zsfu1h4qle2BkolBc1cf6bNAY/prwxJX/9Bks=,0
f9R7c3AylGWO0gqdWwUJ8025ditKpukXl9w5gKHhn3g=,0
8M/876+BZ6hav7MPS7ptJgzF3qeSaBkaZ082OOiAEGo=,1
Dt0DzSAFyBobUml18oBuLgvmZY1mKDOo67sOAi4zRFQ=,0
9zf1RDKDIyUog+ejtW6QkPbLRovZRo7T0zYUjVhp3x0=,0
1lH+QQUMTsoZImQWLDuilxxn+pu5JnREDLfTkvIg94I=,1
KPQtwqrU4RI2q8Zea2UnGUJHlpJL3xltdZdXjFFaLes=,0
cxWlgkYJLNpBQbZ4wumihMO9xhFxj7qRMjnNKg8pge0=,1
0mhXomXfMeSPQSzfcc1LvVM9GpvI7kkYanPStfZw/F4=,1
+0rFF+BL6Kbbb6PVbuoayG7WQkml74zypoZA4vZOavw=,0
CFsxYHg3uMb1ZgsOVbfzyNX4ruQ818rHTjXRcyPj+bk=,1
NBmSAA/pNhYbIFabwJGP6RegQhm1fkEDOKkPfh9BG3c=,0
xXoJxCdsLzqczQJNteHEO6baBIsdWdXyA5ZwXFBfnJ4=,1
AbZa4QHxLu6yAEeWf/s4PTjr34C1M5msnAuH27dge+o=,0
x8PoiSq2zkeW0EpEBqhrSpkMiXEq/CfP3QQ4joTGhI8=,0
Nz+X6kG+WeFS348ukvKy98cWIrZKLEeWWNU4Z4cXMLY=,0
RTIWcO+TVSDbuDr+STWecvF57PFcJ558LhEp23N0JRM=,0
VKOfGblfrHtOQXHU8U9cDX3CI94cvi9ZpOWixiPQh1Y=,0
lR/paGeA9JXVvvP6AjBpJgcpVyeMYgV1Sf3MDoQnSRM=,0
c+shwfQ55qhvqGxNsD+LB9Z0Bgn4h9wLp29Px0LK4RI=,1
fjZ2QlHQ/2Y9ojQ6XQ8tWvpBglWne9j5p6/yfwrunDo=,0
UWBv5Zeo9VmjICgE+Q8FuJ59qxKsLYPz6y0bxU4PbAk=,1
b72Zufcr8lgi6uLMvVI8UJKw6+CDyMFf7v66h7plocw=,1
eKPFqzivG3qTNGm38IcJ3V4GoNmEFWUbPRBw2cENaR0=,1
rt5/3/ZrFs8FpWXOeiEYu03ZDTtuMZR3ruusobps6kA=,1
KaLFr93naVIan8JL9EP0vNOL8LP0oYYNbtGUXrD3Tk4=,0
l3UZF/7/uL91B/35OaHke/Co518kGL2LVIhD+I6HM7g=,0
AdM+JWkWbg2b+QiPPPVq/wTx53KeXwBuRk+5LlIWlTw=,0
SKdQzEH5xSD1S9cktXUlgA1icV6h9E1gmVJfaltnE+U=,1
SHS23MmXyJnIrOIUKGY/0a2ZE2yw8bMO7lrDQlJHtfM=,0
tvcH8xvyF7hM8sRqNMuu171PUXc+IH+yZHezgCqP/1M=,1
fHHuJe/AP7IFE81Qi+/EiQ1b9XUwsUG6h6z39cXGJtA=,0
TyzlwlS9ghsRBD93OUUNBVZHaB67BNhxTempcMcZNhM=,0
j1ehySBQA1VVeVqzqkNhLzvrrTdVh49V6NOtRzg3xrc=,1
JQB3BGakfVd8+/qgpI4yk+/PfT1u8nKmd5AZtzYrFss=,0
TdfsGK6HBhpW5mZkcjNjj4+uQ3rlHbW9p7U/YzAKhDU=,0
WuiNd0kgx8c6GiUC8tW4zodk2Y+t72BvJouyDUydeUs=,1
2krAYYIYV2IXQn28ZXQzD83eaZHlZcyx0hz5FfSesCY=,0
HxL45WLugQlxjJ8h45x912UfTKJpTShR2qMQghkDpkg=,0
v4qJ7Ym9k1Bdv24algN/60H8biuCRX2ho5i9SskzyNU=,0
tVK9JjNZYHGelGijBbWLmSep4cvx3yZMql4UwKdMezM=,0
FE0ADoq01MPMnbIjMhhQYA9EcrQIntuaxI9YKXkcRSI=,1
4USjL017QdNqgTpnp5Spb56p7ntkU0hRklP9DC4D2rU=,0
AUZWaB1wjnLBQ9XxeiuMeRqGdD4tn+wNO9K6sdmbdI4=,0
HySdYERtNNri9fdGJ9po1bJ7+lHbWGV13hOlPbb4zVM=,1
wy4XVJuN9eFx7djebJerc7KPBi3Vt0Qqo58bx6aiye8=,1
sUxBS0Y04EB3KqW8sCQx7fBK2cUqdH/By3Yv6XnSB4M=,0
KMl6K00dJsFvlqayIsZpLGieaNUzEtumxvgN0I3eS0Q=,1
z9oo4zWUkdm3aPCQ0DYQN5qiLF/DWFGP7nmi83V36Sg=,1
b9wHQ2sqCj3GP6v0Jhvo6LSjCMlEh949sMnUF3vUR6g=,1
/BIrok6OC8OoYPo80dni61mE8EmOiTS9FVxpVQFLjhk=,1
04m1MrAsq7vCB99YiJc+y9Ax7NGDiyfTtRvRcxorsRc=,1
3e0aNtocJsm7rsp6LTgi6fsIrf2ot+zRmVAmAoS6MLY=,0
sEOCW+UkxWsj4PyFwqavqSzdW1VIRUiq6+R/cbXSGl0=,1
odOkfoykSGn0/yPcJFx7wgNLN0St5Pw/hf6ia6XBnj8=,1
iKR/MNTJorh5/il55JrLsBzL6toxSIuUhnVXaxt3Vtg=,1
UaEN5xVm0tayJ6GbHaOKsEzl6KW4Z8xnp/nO2HgGdek=,0
1uNwFYhF6S4+ZkIbEmVmY0l5j9pf+KnotqtUfeOwGdg=,0
0QHtc8ZnAshU1Rr4qP3PDtd5b/xzyPxkRlidx9mekQw=,1
Q6UldsaJXNLIB4gr6QjGh8+jqimGoAiy/8YhpKzStok=,1
AtnWkX3F9tmbMu7yUOFSd+8k7xmDhxfq3Vz9hk7PhfQ=,1
6tm+i2QS37Pz06ZPR+qHNvX2ucQfAzQB/sCpM9d1xqc=,0
rfeqrSKDmgF2gyvzyraOAf5iS1nXf5yXwofDCnhHqn8=,0
aopAdoELhrI+xuyv55NstY9xms2mcwPpEsgAqggTglA=,1
KPhNMz3JLxl4FWQKLfpC0/utsme5E9yw2TxFtGqBCG8=,0
oulvhkD5OdEgCJIKcZgzONXwgNgAWimWv7IkSHnlnU4=,0
oQWD0WoFcrluGTZoj6vxGExI2trgx42Sok1NgOVoC1M=,1
joEjQIr+Sl05b6X3E7j/1pECMzUvkTV0ZJouItJbWvY=,0
7nrurchmOf+aFGVIOO+oGUH/4CNrBV9DD+Vhemvu8dI=,0
omzVt8S3hUICGvKowryH5/RndB87+bZYzB9ctDtcmP0=,1
35gGY79ngN7afwdTx/TeZFhiQTyhHjwmV/pE8e7PlJk=,0
SfB8ONvuzZkuZABwpi5LrUTg2vLzavJ78YmJ8eRZkQk=,0
mu58wmCok1X0x+KK8fyKNIRDCTBBRjo12EGPziIJMcg=,0
fN/ckBD2EtvnGkYc7/beOznPY6xjzVvi5GEwhpTHgPk=,0
LjsLNIDVoDH2lzGTpTjNoAOF8apNGi8vUL12b95R8R4=,1
N1RunfOLsh5ESQOaErXTB8mYGpmaAxPdToAnXTJDO8w=,0
m983HPIWNpXnXgb8Ri6+4TC2vAN0l3QF9n1Pkki3P+Y=,0
YjWTZN5zpktFKhSEiLqLw+TyaBZcKZ8N+Jy+bxD7WRU=,1
isl9BYXqwiZL8n7W6S53CKIv0o7jOJYFmKxv/tWt0jk=,0
+olYI4+Hwd1ijP2njVyOlzaZpYg8f7bR6RjkI/6Ft2I=,0
2Lio5atBEsDlLzwzezVGoWlhGc6HXHH6S9L10gRqNC8=,0
Ft9Vwdj4Eokb0a283DEd6LpwBL3piCswRDxcBZB3Vy0=,0
hxjxYmaBgwqjqlfXGy06IUrSBXjYkEtPSc3RdW4MD0c=,0
KKKYGxBgPD+1Db0iWDsK5XsyhZluYx5jpnGLOa57064=,0
rDBESh48XZHJkAGRjD6E7hdtzWk+bKOBObnUABqZXoQ=,0
J8K32weFM5M5xS/w8aHQV6ConL3nL9JAen4wtwaqurY=,1
4YTyPQqheIhWKZDr+haPWbVvZUw8MbuQrcqHznRBsiA=,1
SYVXGLKFiAxj0m8OsTUM77v+0nT0UJb6MQxPKO9k99k=,1
PnEkpfpCyuD0Avxajo5dTsNocukXEm9QWgP/3C4KPsk=,0
DRk03WVvI2MBeaVD8cFYBjzALE09fGG0PH+zCv1JPIs=,1
t4j1lcL9bZdPEzW0kZ2O9eW2ePRs3wamBgmfjMXcCBw=,0
9mPzih06H+7UcHAvRUk9YG1DfFZDNtobL+Od5e78jHo=,0
E0LHPLK1ve69fV0len4MTHtLBlv5qLUKrZr6l+xpBSk=,0
lw3l8s9nBQRMLp8l3vH3rUvUjTz6f1Um+r+qZz8ODEg=,1
sIVMyQMXe0oSuBI5S/NV3BbdE22g6miAcvRK024T1eM=,1
DQ/615kViLnyJ8Y+tVXeUcTuzVthxF0HGhtvG8xkXsU=,1
oWG/OApvFJKRb3fPYuOi1CcZFS2EplRYvnKOKGL3HDc=,1
t7uJNOsEgOjn+t4HgQvt6TzQ1Rfq8JDSI21BjPNN4J0=,1
tA/s+DNLBe6L8gTPPnFI99F/caWKeHWMV/cv3Emc6jU=,1
97R1eBaXrl9BXQjBltKqwqO1nktIWBGbPtVPe4XukPk=,0
31msGmbgA0mMbWz3rdJ2zDHXS0+eLfChwBIjE4Px4+I=,0
7vrziAYBiYq5geMeO9GZBwP+J56NtObkh9E8uQFqFpQ=,0
PEvs9UxRmmhAd6mYokmtiD4i2DFJ1G+bV5v8NOfacaU=,1
ajUPGbl6Z4uqBvYmQ2JMXxsTs79nL69qgRIOpEzD/vM=,1
VxwZ7hOzQUYID72MqqNGdxZIgp3+I0GAAMxhfUEv0/k=,1
CliVHScqyvPXQHmtK+ALk207VtXztm7XvDBPQfRatwU=,0
2lpeBUBB5Tm6AZ3RZYEFNFknhz0Ljc3QBZngNypH3P8=,1
M4rVf6Xe1XkuuPufTt/S7ZhEjdw8N2lmokdC29TUeVM=,0
KTcPBiuDliweGk9SP07/NJ0iQS1O2lG3ywrlRPJenAM=,0
TLlJGgQDlRufCXo9jKhCdf/axi44GkBkSP/0Y/WkMvk=,0
PD90UgjxDBueXiex6CkakJaxWseTXpTTHgusNJuF8wc=,0
LoUeMr0+C5h06qY3eXjoKrAEHxNVp4nnLrejk57Tfqk=,0
aSF1wJ2wrMD/CGjWN93aaeXoBK1nAKlRVvK8hbk8IVU=,1
KR3FMFawFig4FN92PH+Wyl0JlU0fTHbZOHknJ1L907s=,0
lVwg3PeBH/lpBW443V5yTlIdAVVUaNbHEVdGaS9N4P8=,0
SG2DaeGrwJSj4cwfK3q3RR0rXasSSnC3E7EL0jaELgk=,0
IDy7GFv0RKd9zObB5qoUUHEMGcHORiJnTHXOLioW3Ds=,0
GGc/6N2qe2W/Pz69/xiSeloBukk1wTteiYD5IsdbGB0=,1
AdP/2dG5r1SWuAjEjeKyEZSEU1RWaD/QQ25hgho/pSE=,0
z+xYh92TpmzirIGU+AiO2wsX+KzmEuUX8DANWY5NWBw=,1
ur597WgxxKYINKByGQOhDosLZ9regcK6CYH9Lv392JU=,1
oluSpOJfmVfBypGblFbLesh43hXN0S5p/8dZBQoHK8g=,0
gD6a6o3oOsZ2blzfkNmHr5/5fTty/FxOlQzieOHWDsM=,1
BANthbKIitpjqRc1/kd+G82C863ZTGbEc29dDA49pq8=,0
9u6wqvQw8D7MGlPyk8paWAH9199NmQZbftQXvKWC6ko=,0
bTwmr5lrpNOZr+WANGW+kl10u5Bi5zA2GmYlb1Key00=,0
jcohwe4FKzsZw6yPimbC0bEvhOL97Z+bihN6g7x28iU=,0
sE7dzFs2lVAd2teY7QQQAnogsf92ZZbrQ5rwRnYBxrM=,0
gSSK9wylPVjPlqFsXnL4E3/NroRLViyKaNhsQWkWDAo=,0
IhWVfLMoggSbLiUReTYQgKFZZmj6VC0NRWwa057o3L0=,0
7hC8SXgyYu0Tb+LLq9E2xAF19abS6s/09DO5bErCS/8=,0
HMMfh/LLkSH2fwAIPUgytMqCehoGib68I5v2KMPFN5M=,1
En2lihpUyxpvhzl9S80jzkM6fQifBrEMDG7krdQqCXc=,0
645GAHaUjwDeeAZxL8a7UQ9JxAap+pwip0coCxgvMOI=,1
lefsy5RjLeZrJwD3jj1ci2WK+yMyK7N4AhvBWp9+OTw=,0
vYjm2m6f8vr7YPyNm6dfdawT2UTh1m54KOc2KXGdGDs=,0
f82jWQUfGz4BsKnNzPsA8Ar7QO1GRn5Uq91EI3+9Z0s=,1
gvPAl1pTumEYvay7tj/53WcPEhEGarLBAwV9mkYsmBE=,1
